정류소ID,정류소명,xPos,yPos,wincId
7111052600,솔밭기세길입구,128.490855,35.76228833333333,00489
7111052700,솔밭기세길건너,128.49081666666666,35.762105,00324
7171003700,다산(종점),128.4505204,35.82837145,
7021053100,칠곡경북대병원,128.56586833333333,35.95746166666667,01925
7021053200,칠곡경북대병원후문앞,128.56582166666666,35.956118333333336,20530
7021053700,농산물도매시장건너,128.54231166666668,35.90425166666667,21704
7021053800,농산물도매시장앞,128.54168,35.904205,01985
7111055600,노이2리건너,128.43549093333334,35.7603115,01999
7111055700,용화사건너,128.43852333333334,35.75976333333333,02426
7111055800,용화사앞,128.43849166666666,35.759836666666665,02427
7111055900,노이2리앞,128.43536166666667,35.76044666666667,02240
7111056000,행정1리앞,128.65420625,35.78175383333333,02440
7111056100,행정1리건너,128.65430166666667,35.781726666666664,02442
7061055800,대흥동건너,128.683185,35.831271666666666,20175
7061055700,대흥동앞,128.683595,35.83127833333333,20174
7061055900,대구미술관(대구간송미술관)건너,128.67422666666667,35.82965,20177
7061056000,대구미술관(대구간송미술관)앞,128.67456833333333,35.82935833333333,20172
7001013700,약령시입구,128.58928166666666,35.86638,20114
7041057400,상인2동행정복지센터건너,128.53660833333333,35.81262666666667,21799
7041057500,상화네거리,128.53616666666667,35.810716666666664,03158
7031020600,금호화물자동차공영차고지,128.53220258333334,35.885614516666664,09223
7031020700,인지초등학교입구,128.56528166666666,35.884385,21222
7011049200,대구선방촌공원,128.66977666666668,35.88083,20659
3600079600,와촌면사무소,128.8358,35.9452,0
3600081200,계전1리(영천방향),128.8359,35.9513,0
3570000900,송천리(청통방향),128.8236,35.9761,0
3570002400,치일2리(청통방향),128.8234,35.9906,0
3570006100,왕산리(치산방향),128.7679,36.0493,0
3570003200,신학1리(신녕방향),128.8201,35.9955,0
3570002900,마평지,128.816,35.9969,0
3570002300,애련동회관,128.8011,36.002,0
3570002200,애련2(애련방향),128.7974,36.0033,0
3570001400,애련1종점(청통방향),128.79267951666668,36.0019015,0
3570002100,애련2(애련방향),128.7972,36.0032,0
3570001800,애련3(청통방향),128.8031,35.9996,0
3570001000,은해사 건너,128.7985,35.99,0
3570001600,주농교회 건너,128.8094,35.994,0
3570003100,신학1리(경산방향),128.82,35.9956,0
3570000200,사일온천입구(경산방향),128.8222,35.9671,0
3600082800,계전리(영천방향),128.8294,35.9611,0
3570000300,천일주유소,128.822,35.9708,0
3570001200,원촌(청통방향),128.8243,35.9842,0
3570001900,청통교회 건너,128.8235,35.9889,0
3570001100,은해사,128.7985,35.9901,0
3570002000,청통교회,128.8233,35.9891,0
3570000800,송천리(경산방향),128.8235,35.9761,0
3600067500,양기리(초원방향),128.8278,35.897,0
3600067100,양기리회관(초원방향),128.8297,35.8957,0
3600067900,진량초원A(경산방향),128.8364,35.8924,0
3600067300,양기리회관(하양방향),128.8297,35.8958,0
3600067800,양기리(하양방향),128.8288,35.8966,0
3600067400,진량에덴타운,128.82571661666665,35.89824101666667,0
3600068100,대구대삼거리2(하양방향),128.8248,35.8997,0
3600061700,시민운동장삼거리,128.79509606666667,35.889304683333336,0
3600060100,하양초교 화성분교 건너,128.79109183333333,35.884960383333336,0
3600061600,시민운동장삼거리 건너,128.7957229,35.8898504,0
3660000100,갈고개휴게소,128.859,35.7467,0
3600026300,경북권역재활병원 건너,128.7655,35.8163,0
3600023400,경산우체국 건너,128.7592,35.8172,0
3600019400,동부우체국(대구방향),128.7533,35.8173,0
3600018800,계양시장 건너,128.7519,35.8179,0
3600022200,동부파출소,128.7485,35.8214,0
3600018000,시민회관앞,128.7481,35.8192,0
3600024900,사동원룸단지(자인방향),128.7626,35.8168,0
3600034100,경동1리(갈고개방향),128.8436,35.7899,0
3600033000,곡란(용성방향),128.8794,35.7659,0
7061042000,만촌역(1번출구),128.64482166666667,35.85908,20183
7111053100,김흥2리앞,128.48868,35.74676,01624
7181071100,동명성당건너,128.55786166666667,35.980718333333336,02499
7181071200,구덕네거리(상행),128.56916,35.98012,02468
7181071300,송림삼거리(상행),128.58365,35.983975,01897
7181071400,대구은행연수원앞,128.60764166666667,35.998088333333335,02513
7181071500,동명성당,128.55786333333333,35.98088166666667,02469
7181071600,구덕네거리(하행),128.56886,35.98025333333333,02483
7181071700,송림삼거리(하행),128.58299811666666,35.98444261666667,02663
7111053000,김흥2리건너,128.48807666666667,35.74676,01557
7111053200,용연사시설집단지구앞,128.506695,35.75371166666667,01645
7111053300,용연사시설집단지구건너,128.50647333333333,35.753888333333336,01654
7181072700,영진주유소건너,128.55139,35.96429666666667,01730
7011048900,불로봉무파출소,128.641295,35.927913333333336,20567
3600035000,곡란구판장 건너,128.8778,35.7706,0
3600037900,곡신리(용성방향),128.87528528333334,35.780712666666666,0
7111062100,강창교2(다사방향),128.46875166666666,35.855196666666664,02897
7011049000,팔공산IC입구,128.64104333333333,35.90773166666666,02810
7011049700,이시아폴리스더샵2단지,128.64158833333335,35.925763333333336,20526
3600009500,연하리(남산방향),128.8262,35.7622,0
3600010500,조곡복지센터 건너,128.8135,35.7705,0
3600011500,조곡리교회,128.8151,35.7714,0
3600013800,사거지(남산방향),128.817,35.7734,0
3600015600,송내지입구(남산방향),128.8185,35.7763,0
3600027100,송내리1(남산방향),128.8272,35.7817,0
3600030900,송내리2(남산방향),128.8316,35.7868,0
3600035900,옥천교(원당방향),128.83643223333334,35.79894026666667,0
3600037700,옥연마을입구,128.83,35.8071,0
3600035100,곡란구판장,128.8777,35.7709,0
3600039500,옥천리(용성방향),128.8368,35.8068,0
3600039600,옥천리(자인방향),128.8369,35.8068,0
3600036000,옥천교(남산방향),128.8361,35.7988,0
3600033600,남산복지회관,128.8355,35.7938,0
3600033200,사월리(경산방향),128.8326,35.7944,0
3600029500,하대리(경산방향),128.8047,35.7994,0
3600027300,하대리4(상대방향),128.8023,35.7963,0
3600012500,상대리(상대방향),128.7959,35.7837,0
3600009100,상대온천,128.793,35.7808,0
3600041900,고은1리(용성방향),128.8568,35.7993,0
3600046100,미산리(용성방향),128.8713,35.796,0
3600046700,부제리(대종리방향),128.8825,35.7894,0
3600041200,부제2리(대종리방향),128.8878,35.7794,0
3600041000,가척리(대종리방향),128.904,35.7694,0
3600039200,도산(대종2리방향),128.9064,35.7631,0
3600038900,대종1리(용성방향),128.9051,35.7636,0
3600041100,가척리(용성방향),128.90392406666666,35.76962471666667,0
3600042600,부제리회관,128.8852,35.7827,0
3600046900,부제리(용성방향),128.8826,35.7894,0
3600045200,용성초교,128.8733,35.7934,0
3600043000,오산입구(자인방향),128.8659,35.7947,0
3600038500,일광1리(자인방향),128.8471477,35.798250583333335,0
3600046800,당리리(송림방향),128.8766,35.793,0
3600048600,덕천1리(송림방향),128.8818,35.7955,0
3600052100,송림길(송림방향),128.8931,35.7988,0
3600058700,송림지(매남방향),128.9206,35.807,0
3600062300,매남종점(송림방향),128.9376,35.8119,0
3600059100,송림지(송림방향),128.9206,35.8073,0
3600062500,매남가든(송림방향),128.919,35.8248,0
3600052200,송림길(용성방향),128.893,35.7988,0
3600048900,덕천1리(용성방향),128.882,35.7956,0
3600051000,덕천2리(송림방향),128.8887,35.7978,0
3600062200,매남종점,128.9376,35.8118,0
3600062600,매남가든,128.919,35.8248,0
3600054000,송림리(용성방향),128.9024,35.7989,0
3600046400,미산리(자인방향),128.8714,35.796,0
3600038000,동부리(원당방향),128.8281,35.8087,0
3600032300,송내공단(경산방향),128.8264,35.7956,0
3600028600,전지1리(반곡방향),128.8131,35.7925,0
3600025100,전지2리(반곡방향),128.8122,35.7885,0
3600016200,반곡2리(반곡방향),128.8077,35.7839,0
3600012000,반곡리,128.8037,35.7782,0
3600019500,반곡2리(경산방향),128.80971248333333,35.7861315,0
3600025000,전지2리(경산방향),128.8122,35.7885,0
3600028200,전지1리(경산방향),128.8131,35.7912,0
3600031400,사월공단(남산방향),128.8216,35.7948,0
3600032800,사월리(남산방향),128.83229195,35.794349583333336,0
3600036700,원당입구(원당방향),128.8332,35.8026,0
3600030000,전지입구(경산방향),128.8137,35.7954,0
3600011800,반곡리(경산방향),128.8038,35.7782,0
3600030100,전지입구(남산방향),128.8139,35.7954,0
3600037600,옥연마을입구 건너,128.8298,35.8073,0
3600034000,옥천리,128.8359,35.7943,0
3600020300,평기리(갈고개방향),128.8383,35.7687,0
3600019900,성남경로당,128.8362,35.7697,0
7111052300,봉촌낙동길입구건너,128.39389833333334,35.86148,01997
7111052400,지산2길입구건너,128.49825273333335,35.75524615,01735
7111052500,지산2길입구,128.498245,35.755341666666666,01447
7111052900,하나원전문장례식장,128.44367666666668,35.71362666666667,00697
7111056800,옥연지,128.4877512,35.775170083333336,02452
7111056900,옥연지건너,128.4878307,35.775348783333335,09227
7031019900,중리롯데캐슬정문앞,128.54971223333334,35.86638325,20849
7031020100,경덕여고,128.55023166666666,35.863765,20850
7031020200,중리중학교,128.55046333333334,35.86342333333333,20845
7031020300,달서초교,128.54976,35.86702,20846
7171003800,금류아파트2차(대구방향),128.45025425,35.8250833,
7171003900,금류아파트2차(고령방향),128.45045666666667,35.825176666666664,
7181072900,영진전문대학칠곡캠퍼스정문,128.46466666666666,35.944965,02741
7061056400,만촌화성파크스위트건너,128.65420688333333,35.874259933333335,20238
7041057600,서부정류장역북편1,128.55696166666667,35.83904833333333,02786
7041057700,서부정류장역북편2,128.556485,35.83906833333333,02787
7041057800,삼호아파트건너,128.55226333333334,35.838606666666664,02788
7041057900,성당초교앞,128.54742,35.83956333333333,02789
7041059000,e-편한세상월배앞,128.52325091666665,35.82737755,03855
7041059100,e-편한세상월배건너,128.52350138333333,35.827360666666664,03854
7041059200,정부대구지방합동청사후문2,128.51780913333334,35.80486963333333,21022
7041059300,서부정류장(관문시장건너)2,128.55656543333333,35.8366022,03852
3600008400,흥정리(사림방향),128.8289,35.7583,0
3600003800,사림종점,128.8203,35.7541,0
3600008200,흥정리마을회관,128.8286,35.758,0
3600013300,안심리보건진료소,128.8327,35.7636,0
3600020100,평기리(평기방향),128.8383,35.7686,0
3600031500,경동2리(남산방향),128.8438,35.7822,0
3600044600,용성중,128.8737,35.7929,0
3600038400,일광1리(용성방향),128.8471,35.7982,0
3600042700,고은2리(용성방향),128.8606,35.7977,0
3600042900,오산입구(용성방향),128.8659,35.7946,0
3600053900,송림리(매남방향),128.9024,35.7988,0
3600038700,일광2리(자인방향),128.8422,35.8013,0
3600031900,산양리(사림방향),128.8395,35.7854,0
3600029600,남산지(사림방향),128.8386,35.7797,0
3600019700,한국산업연수원,128.8343,35.7707,0
3600019200,한국산업연수원 건너,128.8343,35.7705,0
3600025200,우검1리(남산방향),128.8354,35.7749,0
3600038600,일광2리(용성방향),128.842,35.8013,0
3600046200,용성면사무소(부제방향),128.8765,35.7929,0
3600053300,부일리(용성방향),128.9206,35.7869,0
3600039400,도산(용성방향),128.9064,35.7632,0
3600045800,부제1리(용성방향),128.877088,35.792241833333335,0
3600042100,고은1리(자인방향),128.8569,35.7993,0
3600057600,대원보건진료소 건너,128.8269457,35.85790545,0
3600052800,당곡리(가야방향),128.8102,35.8513,0
3600088600,당리리회관,128.79620036666665,35.81842171666667,
3600143400,대풍지,128.76915918333333,35.81822765,
3600088100,대조1리(하양방향),128.80238431666666,35.896700116666665,
3600083100,대구경계지점(경산방향),128.71077756666668,35.82748683333333,11259
3600083200,대구경계지점건너,128.71071656666666,35.82787973333333,11260
3600083600,중방성당 앞,128.74115158333333,35.83074943333333,
3600084300,사동고등학교 건너,128.75241886666666,35.80810495,
3600084400,사동고등학교,128.75232735,35.80870383333333,
3600084700,사동우방A 건너,128.75697371666666,35.8142628,
3600084800,사동우방A,128.75688355,35.81443696666667,
3600085100,백천큰집막창,128.73567558333335,35.80255341666667,
3600085200,백천큰집막창 건너,128.73557753333333,35.8025268,
3600085300,백천실내테니스장,128.73663053333334,35.80105845,
3600085400,백천실내테니스장 건너,128.73652203333333,35.80118683333333,
3600085500,당리리회관 건너,128.79616541666667,35.8184967,
3600085600,대한솔루션 건너,128.82260316666665,35.863523,
3600086400,성림산업사,128.82919883333332,35.877055983333335,
3600086500,성림산업사 건너,128.82910786666667,35.87725835,
3600086600,환상교회,128.78750895,35.8811108,
3600086700,환상교회 건너,128.78721478333333,35.88092733333333,
3600088200,유곡지종점,128.78105695,35.791241783333334,
3600088300,유곡지(내동방향),128.7810796,35.79120088333333,
7021053300,매천화성파크드림,128.54442225,35.908748816666666,21702
7021053400,매천고교,128.546705,35.911615,20805
7021053500,태전휴먼시아,128.54643833333333,35.911703333333335,20933
7021053600,매천센트럴파크앞,128.54469211666665,35.90855716666667,09212
7111056300,사창마을앞,128.44510333333332,35.64692333333333,02554
7111056400,사창마을건너,128.44530666666665,35.646905,21247
7111056500,달성기와앞,128.46868833333335,35.73630333333333,02508
7111056600,달성기와건너,128.46852,35.736315,02511
7111056700,정대숲앞,128.55711333333332,35.750101666666666,02542
7021054400,한라하우젠트,128.564735,35.94813666666667,03068
7111059700,유가차천1,128.44839833333333,35.67370666666667,02732
7111059800,유가차천,128.44827166666667,35.67449333333333,21526
7111059900,대1리용흥지앞,128.43003833333333,35.665815,02733
7111060000,국가물산업클러스터건너,128.41748833333332,35.64680666666667,21241
7111060100,국가물산업클러스터앞,128.41780333333332,35.64676,21244
7181072800,영진전문대학칠곡캠퍼스정문건너,128.4648256,35.944772,02751
7011049300,부남교2,128.67633333333333,35.97370166666666,02752
3600090200,하양역 건너(산업도로),128.8168587,35.909729883333334,
7041059500,대곡주공5단지앞,128.53144226666666,35.80951006666667,03862
7041059600,대곡주공5단지건너,128.53230948333334,35.8098926,03863
3600093600,산전리마을회관,128.71530171666666,35.78493235,
