정류소ID,정류소명,xPos,yPos,wincId
7041056100,달서아트센터건너,128.5238175,35.84354993,2988
7111063100,상당마을,128.4506033,35.92979667,21126
7111063200,터실마을,128.436175,35.920355,2921
7701000900,금호초등학교 건너,128.8819,35.9341,5773
7021059500,금호천년나무1단지동편,128.5164203,35.89879675,20905
7021059600,베네딕도수녀원,128.5187029,35.89717848,9220
7021059700,칠곡경대병원역건너,128.56063,35.96015667,3875
7021059800,동서변월드메르디앙아파트정문,128.59669,35.91866902,3876
7021059900,만평네거리2,128.5623967,35.890275,3877
7011056300,새론중학교건너,128.7253533,35.87832167,20488
7011056400,한국부동산원앞2,128.7282571,35.87832278,20495
7011056500,신용보증기금앞,128.7282434,35.87802468,3004
7011056600,NH농협혁신도시지점앞,128.732595,35.87786753,20494
7011056700,NH농협혁신도시지점건너,128.7325665,35.87760517,3006
7011056800,한국교육학술정보원앞,128.7354843,35.87687242,3009
7011056900,봉무초등학교앞,128.6360842,35.92508745,20569
7011057000,봉무초등학교건너,128.6376632,35.9250183,20570
7011057100,이시아폴리스롯데아울렛앞,128.6355285,35.92064815,3024
7011057200,이시아폴리스롯데아울렛건너,128.6351337,35.92044427,3027
7011057300,율원중학교앞,128.7012387,35.86140857,3844
7011057400,율원중학교건너,128.7010668,35.8615393,20513
7011057500,율금초등학교앞,128.6924853,35.86191585,3848
7011057600,율하체육공원앞,128.6951705,35.86064457,3849
7011057700,율하선수촌2단지앞,128.6948811,35.86087753,20514
7011057800,율금초등학교건너,128.6927739,35.86190705,3847
7031021400,평리5동행정복지센터앞,128.5485362,35.87425428,20626
7111069700,다사농협세천지점앞,128.4751483,35.87412667,3893
7111069800,다사농협세천지점건너,128.4753667,35.87394833,21105
7021060100,신성교,128.60806,35.87532167,3895
7021060200,칠성시장(양친회신협)건너,128.6013027,35.87808723,3896
7051017500,성바울로성당앞,128.594345,35.83321833,21148
7051017600,성바울로성당건너,128.5933751,35.83296665,3897
7041060100,남도버스1,128.5273182,35.80775028,21774
7041060200,남도버스2,128.5272983,35.80815833,3901
7111069900,이진캐스빌건너,128.44062,35.78234167,21547
7111070000,이진캐스빌앞,128.4403267,35.78264833,20987
7111070500,우록리(자양마을)건너,128.6502467,35.724055,3915
7111070600,우록리(부곡장식당)건너,128.65601,35.726495,21172
7011058400,대한수목원앞,128.6300083,35.972505,3917
7011058500,대한수목원건너,128.6297783,35.97261167,3918
7011058600,율하롯데캐슬탑클래스앞,128.692905,35.86719667,20515
7011058700,율하롯데캐슬탑클래스건너,128.6926096,35.86700857,3920
7041060400,대천공영차고지앞,128.5050667,35.81661127,21604
7111070700,금포1교2,128.4237417,35.77143,3922
7111070800,금포1교1,128.4237833,35.772185,21543
7111070900,노이3리1,128.427335,35.76775333,3924
7111071000,노이3리2,128.427755,35.76699333,3923
7111071100,비슬초등학교건너,128.4570746,35.69697207,21409
7111071200,비슬초등학교앞,128.4570322,35.696768,21410
7111071300,고래들공원앞,128.4530999,35.695974,3928
7111071400,고래들공원건너,128.4516222,35.69533417,21566
7011058800,대구그린파워앞,128.7037195,35.88159168,3944
7011058900,대구그린파워건너,128.703593,35.88172947,3945
7021060300,조야초등학교앞,128.5769076,35.90896068,1649
7021060400,조야초등학교건너,128.5768468,35.90880847,3946
7111071600,정대리(대구미술광장건너),128.5670895,35.75537908,3949
7111071700,금계초등학교(교항리)건너,128.4443445,35.7894378,21538
7111071800,옥포중앙교회건너,128.4430743,35.79112727,21540
7111071900,신당리2,128.4417569,35.79416353,3952
7111072000,옥포무지개마을앞,128.4541555,35.79446787,3953
3600054300,삼일방직(자인방향),128.8060499,35.85858282,0
3600051900,가야리1(자인방향2),128.8039793,35.8503544,0
3600052700,당곡리(광석방향),128.8102,35.8512,0
3600054600,진성초교 건너,128.8161,35.8531,0
3600055300,안촌입구,128.8184,35.8542,0
3600057700,대원보건진료소 앞,128.8271426,35.85782567,0
3600058300,광석리(광석방향),128.8391,35.8549,0
3600061000,선안(경산방향),128.8616,35.8501,0
7041060300,반고개역(3번출구),128.5738167,35.86236,3903
3600047300,교촌리(자인방향),128.8274,35.8223,0
3600044100,자인초교,128.8249,35.8205,0
3600041700,자인정류장,128.8262,35.8164,0
3600019000,동부우체국(사동방향),128.7532,35.8172,0
3600020900,사동중,128.7586201,35.81503323,0
3600018700,사동부영1차A 건너,128.7618,35.8122,0
3600027700,평산동(남성초등학교 건너),128.7744,35.8128,0
3600029200,진못(자인방향),128.7828,35.8111,0
3600032600,당리리(자인방향),128.7988,35.8123,0
3600033100,당리경노당 건너,128.8011,35.8127,0
3600036300,계남입구(자인방향),128.809,35.815,0
3600043400,자인면사무소,128.8232,35.8205,0
7001013800,청라언덕(신남)역(2번출구),128.580695,35.86426667,21870
3600051600,가야리1(골프장방향),128.8037588,35.84974428,0
3600054400,삼일방직(골프장방향),128.80625,35.85826082,0
3600057400,골프장,128.8042,35.8708,0
3600059500,선화1리(진량방향),128.8045,35.8757,0
3600069900,평사리(미래산업건너),128.8577,35.8909,0
3600069600,평사2리(경산방향),128.8586,35.8885,0
3600065900,다문리(까치슈퍼건너),128.8518,35.8767,0
3600057500,골프장 건너,128.8041,35.8708,0
7001013900,청라언덕(신남)역(8번출구),128.5838733,35.86519,21871
7011057900,숙천초교입구,128.7513367,35.874955,20492
3600045400,남촌네거리(가야방향),128.8159,35.8278,0
7011058000,혁신이노힐즈아파트앞,128.7477517,35.874625,20493
3600051300,가야리1(가야방향),128.8036168,35.84925852,0
7011058100,혁신이노힐즈아파트건너,128.7484083,35.87443333,3909
3600044300,자인부대 건너,128.8168,35.8255,0
7011058200,숙천초교입구건너,128.7525233,35.87489833,3907
3600055900,삼성볼파크,128.8046,35.8664,0
3600069200,평사1리경로당(경산방향),128.8601,35.8871,0
3600066600,다문리3(다문방향),128.8514,35.8821,0
3600064300,다문네거리(마곡방향),128.8547,35.8712,0
7011058300,한국한의학연구원앞,128.7320233,35.88162667,3910
7111070100,대구테크노초등학교앞,128.4653633,35.69964833,21401
7111070200,쌍계리,128.4672917,35.70187667,3911
3600047000,남촌리입구 건너,128.8149,35.8293,0
7111070300,세천초등학교건너,128.4805567,35.874995,20999
3600069100,평사1리,128.8609,35.8859,0
3600066000,다문리2(다문방향),128.8517,35.8768,0
3600064000,다문네거리(마곡방향),128.8547,35.871,0
3600058600,현내삼거리(자인방향),128.8467565,35.85068288,0
3600049500,대청환경 건너,128.7923,35.85,0
3600078100,상암입구,128.8348,35.9417,0
3600080800,와촌초교,128.8367,35.9494,0
3600082100,동강삼거리(갓바위방향),128.8347,35.9539,0
3600081900,동강리1(갓바위방향),128.834,35.9541,0
3600081700,동강리2(갓바위방향),128.8318,35.9547,0
3600081500,소월2리(갓바위방향),128.8288379,35.9560755,0
3600078700,양곡리(능성방향),128.8100444,35.95671418,0
3600077900,대동초교,128.8057,35.9574,0
7111070400,세천초등학교앞,128.4799817,35.87470667,21106
3600056600,마곡회관,128.8459,35.8439,0
3600063800,다문초교 건너,128.8523,35.8697,0
3600064100,다문네거리(다문방향),128.8547789,35.87122845,0
3600065700,"다문리2(평사,진량방향)",128.8519,35.8764,0
3600061400,신상중학교,128.8204,35.8755,0
7121022200,속초리마을회관 앞,128.8297908,35.85273413,0
7121024000,대정동(경산방향),128.7349784,35.84433027,0
3600058400,광석리1(가야방향),128.8391,35.855,0
3600054500,진성초교,128.8159,35.8531,0
3600002300,송백1리(신방방향),128.7642,35.7584,0
3600002500,송백2리(신방방향),128.7657,35.7585,0
3600002900,신방종점,128.7766,35.7578,0
3600002600,송백2리(경산방향),128.7657,35.7585,0
3600002400,송백1리(경산방향),128.7642,35.7584,0
3600002000,송백3리(경산방향),128.7521,35.7577,0
3600001900,금곡2리(경산방향),128.7492,35.7584,0
3600001700,금곡1리(경산방향),128.7459,35.7589,0
3600002800,대구외국어대학,128.7269352,35.7852936,0
7021060000,무태조야동행정복지센터앞3,128.5992767,35.922605,3894
7031019400,열병합발전소건너,128.5485865,35.88257092,1367
3600003300,영남외국어대정문,128.7311,35.7873,0
3600001200,삼성2리(청도방향),128.7333,35.7618,0
3600000400,원리(청도방향),128.7352,35.7382,0
3600000700,원리입구,128.7375,35.7442,0
3600015300,옥산2지구주차장,128.7273,35.8276,0
3600016900,옥산현대A,128.7289,35.8291,0
3600017000,옥산현대A 건너,128.7286,35.8294,0
3600015100,옥산2지구주차장건너,128.7272,35.8276,0
3600004400,백천주공정문,128.7406,35.8039,0
3600003400,영남외국어대 건너,128.731076,35.7875677,0
3600003200,한국복지사이버대학,128.7301,35.7861,0
3600001400,신석(청도방향),128.7238563,35.7709698,0
3600000900,흥산(청도방향),128.7388246,35.75294683,0
3600000600,원리새마을회관,128.736,35.7391,0
3600000200,하도(청도방향),128.7411643,35.72449818,0
3600001300,구금곡초교(청도방향),128.7401,35.759,0
3600002700,대구외국어대학 건너,128.7269,35.7854,0
3600019600,옥산태왕귀빈타운,128.7277,35.8315,0
3600016700,점촌입구(경산방향),128.7722,35.8048,0
3600027400,평산입구(경산방향),128.774,35.8127,0
3600031100,조폐공사(영대방향),128.7661676,35.82504603,0
3600035800,압량한라빌라트 건너,128.7627533,35.84052,0
3600031000,조폐공사(한의대방향),128.7659,35.825,0
3600028400,대풍지 건너,128.7687,35.8175,0
3600027500,평산입구(한의대방향),128.774,35.8128,0
3600024100,평산입구2(한의대방향),128.7733,35.81,0
3600024600,등기소,128.7597,35.8181,0
7111075200,옥포LH천년나무2단지앞,128.4384425,35.7794385,21548
3600050200,대경대(경산방향),128.8204,35.8353,0
7111075300,옥포LH천년나무3단지앞,128.4383512,35.7791724,21549
7111075400,문산리,128.4313639,35.85360822,4002
3600046000,남촌리입구,128.8147,35.8291,0
3600044200,자인부대,128.8167,35.8255,0
7021060800,복현푸르지오아파트앞,128.6267028,35.8905154,21734
3600025400,사동원룸단지(경산방향),128.7623,35.8172,0
3600024800,등기소 건너,128.7593,35.8185,0
3600033800,남산우체국 건너,128.8386,35.7923,0
3600031800,경동2리복지회관,128.8435,35.783,0
3600029800,갈지리회관 건너,128.8426,35.7773,0
3600028500,남곡리(갈고개방향),128.8415,35.7754,0
3600015900,당고개(갈고개방향),128.8425,35.7627,0
3600014400,남산휴게소 건너,128.8504,35.7546,0
3660000200,갈고개휴게소 건너,128.859,35.7468,0
3600040900,부제2리(용성방향),128.8879,35.7792,0
3600046500,용성면사무소(용성방향),128.8765,35.7929,0
3600040000,수자원공사(개고개),128.8348,35.8086,0
7061058600,가천동건너,128.6851079,35.85147702,4021
3600049900,신촌리3(금구방향),128.7939,35.8499,0
7011060300,율하천4교1,128.706283,35.88547385,4023
7011060400,율하천4교2,128.7062965,35.88528522,4024
3600037500,신대2리구판장 건너,128.7755929,35.83742978,0
3600007200,문명고,128.7436,35.8058,0
3600011900,상방주공A,128.7412991,35.81375558,0
3600014800,삼북주공A 건너,128.7414,35.8186,0
3600013100,향교네거리(혜광사건너),128.737,35.8182,0
3600009800,우방유쉘A,128.7316,35.8166,0
3600009600,우방유쉘A 건너,128.7317,35.8165,0
3600013000,향교네거리(혜광사),128.7370319,35.81799608,0
3600014700,삼북주공A,128.7414,35.8184,0
3600011400,상방주공A 건너,128.741,35.8138,0
3600004900,대신대입구,128.7427,35.8038,0
3600014000,현수관(경산방향),128.772914,35.7990464,0
3600015200,점촌(경산방향),128.7721,35.8026,0
3600027200,갑제삼거리(경산방향),128.7689,35.8153,0
3600014500,남산휴게소,128.8505,35.7544,0
3600016000,당고개(남산방향),128.8425,35.763,0
3600020500,평기리(남산방향),128.8385,35.7686,0
3600028300,남곡리(남산방향),128.8415,35.7752,0
3600029700,갈지리회관,128.8427,35.7772,0
3600034200,경동1리(남산방향),128.8437,35.79,0
3600039900,수자원공사 건너(개고개),128.8348,35.8085,0
3600038200,곡신리(곡란방향),128.8752,35.781,0
3600032900,곡란,128.8793,35.7658,0
3600040600,울옥리(용성방향),128.8301,35.8129,0
3600042500,부제리회관 건너,128.8852,35.7826,0
3600038800,대종1리(대종리방향),128.9049,35.7636,0
3600041400,용천1리(부일방향),128.9128,35.7644,0
7111062800,달성군선거관리위원회건너,128.5054867,35.80452833,2822
7041058300,정부대구지방합동청사건너,128.517285,35.80381167,21607
7111051600,달성소방서앞,128.4467367,35.68205833,5089
3600049800,용전리마을회관,128.9235,35.7732,0
3600053500,부일리경로당,128.9246,35.7844,0
3600053400,부일리종점,128.9205,35.7869,0
3600050100,대경대,128.8205,35.8351,0
7051017300,대성유니드건너,128.602252,35.84760798,3881
7051017400,희망교2,128.6044625,35.84746863,3882
3600051100,덕천2리(용성방향),128.8886,35.7978,0
3600047200,당리리(용성방향),128.8766,35.7931,0
3600042800,고은2리(자인방향),128.8607,35.7977,0
3600040700,울옥리(자인방향),128.8301,35.8129,0
3600065500,아사(다문방향),128.8672,35.8665,0
3600064500,다문네거리(다문방향),128.8551,35.871,0
3600069400,평사리1(대구대방향),128.8604,35.887,0
3600069700,평사리2(대구대방향),128.8586443,35.88854305,0
7031021100,위생처리장1,128.5340848,35.8843436,9222
3600056000,삼성볼파크 건너,128.8043736,35.86562418,0
3600051700,가야리1(자인방향1),128.8037238,35.84989812,0
3600053200,부일리경로당 건너,128.9244,35.7845,0
3600050600,용전리(용성방향),128.9251,35.7742,0
3600041500,용천1리(용성방향),128.9128,35.7644,0
3600039000,육동교회,128.9049,35.7638,0
7031021200,위생처리장2,128.5339739,35.88327012,3874
7031021300,비산초등학교정문,128.563108,35.8771311,9349
3600021400,사동중 건너,128.7594,35.8148,0
3600022400,경산우체국,128.7584,35.816,0
3600024400,경산세무소,128.7599,35.8177,0
7111067900,차천네거리1,128.4491295,35.67339438,21525
7111068000,차천네거리2,128.4493167,35.67324338,21524
3600067200,부림초교,128.8256,35.8981,0
7111068100,포산고등학교1,128.4498149,35.68930158,21563
7111068200,포산고등학교2,128.4499238,35.6890743,21557
3600005400,백천윤성A 건너,128.7418,35.805,0
3600003900,백천동화리버빌,128.7375,35.8046,0
3600020000,옥산태왕한라타운,128.7272,35.8321,0
3600001600,금곡1리(신방방향),128.7458,35.7588,0
3600001800,금곡2리(신방방향),128.7488,35.7584,0
3600002100,송백3리(신방방향),128.7525,35.7576,0
3600017300,사동부영3차A 건너,128.7573,35.8138,0
3600017400,사동부영3차A,128.7575,35.8139,0
7111068300,유곡사거리1,128.460141,35.6749465,21529
7121021300,구.성암초교,128.7177,35.8211,0
7111068400,유곡사거리2,128.4598732,35.67451773,21527
3600020200,사동우방A후문,128.7566,35.8159,0
3600025900,경북권역재활병원,128.7653,35.816,0
7121016100,갑제삼거리(자인방향),128.7683,35.8153,0
3600016400,점촌입구(한의대방향),128.7721,35.8047,0
3600015700,점촌(한의대방향),128.7721,35.8031,0
3600011000,한의대(경산방향),128.7772003,35.79766638,0
7111068500,진아리채앞,128.4639796,35.69483462,21404
7111068600,하나리움앞,128.4636736,35.6960172,21403
